row.ID,Fold_changed,rank,group
2787,-0.677474364,5754,0.5
8268,-0.677332955,5755,0.5
2114,-0.677027356,5756,0.5
3779,-0.676931432,5757,0.5
8142,-0.676366491,5758,0.5
4334,-0.675844315,5759,0.5
979,-0.675686402,5760,0.5
5393,-0.675576521,5761,0.5
2637,-0.675559184,5762,0.5
4022,-0.675207747,5763,0.5
1787,-0.675160674,5764,0.5
2429,-0.675124387,5765,0.5
2037,-0.674874744,5766,0.5
5759,-0.67487398,5767,0.5
2125,-0.674222615,5768,0.5
7823,-0.674149624,5769,0.5
1046,-0.674045288,5770,0.5
1753,-0.673942479,5771,0.5
3823,-0.673446325,5772,0.5
1095,-0.673434532,5773,0.5
5553,-0.672952204,5774,0.5
1354,-0.672573435,5775,0.5
4467,-0.672386075,5776,0.5
790,-0.672307814,5777,0.5
7982,-0.67218969,5778,0.5
4956,-0.672093516,5779,0.5
5794,-0.67174605,5780,0.5
2977,-0.671549659,5781,0.5
2541,-0.671513944,5782,0.5
2581,-0.671137773,5783,0.5
3405,-0.670627055,5784,0.5
8294,-0.670523415,5785,0.5
5447,-0.670399049,5786,0.5
886,-0.670215944,5787,0.5
2766,-0.669810898,5788,0.5
4770,-0.669665936,5789,0.5
3401,-0.669649062,5790,0.5
1406,-0.669549,5791,0.5
741,-0.669326699,5792,0.5
65,-0.669157767,5793,0.5
4798,-0.66885858,5794,0.5
4944,-0.668621763,5795,0.5
4183,-0.668616635,5796,0.5
1725,-0.667980969,5797,0.5
1869,-0.667923251,5798,0.5
4641,-0.667521945,5799,0.5
2547,-0.667222206,5800,0.5
7312,-0.66704865,5801,0.5
8084,-0.666620004,5802,0.5
1618,-0.666444253,5803,0.5
8315,-0.666394343,5804,0.5
7976,-0.666090723,5805,0.5
1209,-0.665773424,5806,0.5
3552,-0.665677626,5807,0.5
9101,-0.665541701,5808,0.5
5105,-0.665429652,5809,0.5
766,-0.665415614,5810,0.5
7511,-0.664683928,5811,0.5
1459,-0.664661073,5812,0.5
7886,-0.664461563,5813,0.5
54,-0.664451404,5814,0.5
5004,-0.664170957,5815,0.5
7264,-0.663734561,5816,0.5
9610,-0.663478852,5817,0.5
8980,-0.663043834,5818,0.5
1154,-0.662363303,5819,0.5
1333,-0.661956278,5820,0.5
8952,-0.661946125,5821,0.5
2683,-0.661648486,5822,0.5
3342,-0.661447843,5823,0.5
2543,-0.661000501,5824,0.5
2513,-0.660989419,5825,0.5
352,-0.660974785,5826,0.5
730,-0.660953131,5827,0.5
5331,-0.660756105,5828,0.5
6829,-0.660733971,5829,0.5
8213,-0.660686566,5830,0.5
7521,-0.660665971,5831,0.5
7700,-0.660538029,5832,0.5
9217,-0.660510211,5833,0.5
3174,-0.660508272,5834,0.5
1885,-0.660272899,5835,0.5
2349,-0.659699483,5836,0.5
3782,-0.659192567,5837,0.5
8114,-0.658491444,5838,0.5
1970,-0.658079942,5839,0.5
4218,-0.657766545,5840,0.5
5530,-0.657580647,5841,0.5
8949,-0.65749092,5842,0.5
4157,-0.657369224,5843,0.5
4491,-0.657319919,5844,0.5
4774,-0.657039817,5845,0.5
1581,-0.656952299,5846,0.5
32,-0.656749898,5847,0.5
1835,-0.656591544,5848,0.5
2930,-0.656496882,5849,0.5
1297,-0.656443913,5850,0.5
422,-0.656419028,5851,0.5
5801,-0.655622838,5852,0.5
4680,-0.655421533,5853,0.5
655,-0.655381667,5854,0.5
8932,-0.655050411,5855,0.5
5551,-0.654753591,5856,0.5
1021,-0.654745433,5857,0.5
290,-0.654726058,5858,0.5
1749,-0.654494864,5859,0.5
2412,-0.654455828,5860,0.5
5445,-0.653994448,5861,0.5
960,-0.653717228,5862,0.5
1539,-0.653620768,5863,0.5
2949,-0.65352164,5864,0.5
1193,-0.653508511,5865,0.5
2593,-0.653450404,5866,0.5
2215,-0.653143498,5867,0.5
9063,-0.652993208,5868,0.5
3015,-0.652871515,5869,0.5
5565,-0.652761299,5870,0.5
4295,-0.652677515,5871,0.5
6527,-0.652446138,5872,0.5
3976,-0.652217544,5873,0.5
682,-0.652142664,5874,0.5
2855,-0.651651195,5875,0.5
1169,-0.651639834,5876,0.5
3913,-0.651211011,5877,0.5
5620,-0.650984445,5878,0.5
8381,-0.650755903,5879,0.5
6237,-0.650729316,5880,0.5
4021,-0.650679893,5881,0.5
8671,-0.650654413,5882,0.5
3506,-0.650591198,5883,0.5
1872,-0.650545253,5884,0.5
1797,-0.650367281,5885,0.5
9487,-0.649832773,5886,0.5
1700,-0.649674135,5887,0.5
3981,-0.648869035,5888,0.5
3525,-0.648685203,5889,0.5
2090,-0.64850952,5890,0.5
639,-0.648183523,5891,0.5
1653,-0.648159257,5892,0.5
638,-0.647915001,5893,0.5
6428,-0.647757838,5894,0.5
5359,-0.647614211,5895,0.5
348,-0.647316008,5896,0.5
4421,-0.646529139,5897,0.5
4108,-0.646207612,5898,0.5
2685,-0.646003415,5899,0.5
4194,-0.645750823,5900,0.5
3766,-0.645445864,5901,0.5
4008,-0.645264728,5902,0.5
9090,-0.645244492,5903,0.5
2032,-0.644602652,5904,0.5
3349,-0.644497263,5905,0.5
3695,-0.643842344,5906,0.5
2281,-0.643565789,5907,0.5
8900,-0.643267603,5908,0.5
5646,-0.64313318,5909,0.5
1623,-0.643113284,5910,0.5
2700,-0.64295328,5911,0.5
7,-0.642712755,5912,0.5
5406,-0.642277139,5913,0.5
4115,-0.642249854,5914,0.5
2803,-0.642045334,5915,0.5
2868,-0.642017435,5916,0.5
3145,-0.641519015,5917,0.5
7281,-0.641286012,5918,0.5
6990,-0.641022728,5919,0.5
62,-0.641018923,5920,0.5
2345,-0.640629032,5921,0.5
634,-0.640589221,5922,0.5
6908,-0.640317828,5923,0.5
6722,-0.639648768,5924,0.5
8682,-0.639532816,5925,0.5
913,-0.639299883,5926,0.5
2691,-0.638895249,5927,0.5
224,-0.638035696,5928,0.5
2097,-0.637802956,5929,0.5
2804,-0.637346532,5930,0.5
3896,-0.637152472,5931,0.5
5168,-0.637126491,5932,0.5
1860,-0.63704696,5933,0.5
2279,-0.636669839,5934,0.5
8706,-0.636044489,5935,0.5
5062,-0.635643188,5936,0.5
4416,-0.635173902,5937,0.5
7894,-0.635022236,5938,0.5
5076,-0.634953026,5939,0.5
6215,-0.634729108,5940,0.5
2332,-0.633392673,5941,0.5
2663,-0.63310225,5942,0.5
4599,-0.633045822,5943,0.5
6143,-0.632987349,5944,0.5
6326,-0.632597658,5945,0.5
5778,-0.632337423,5946,0.5
7870,-0.632161909,5947,0.5
1427,-0.632002953,5948,0.5
6943,-0.631981869,5949,0.5
404,-0.631899912,5950,0.5
6695,-0.631877475,5951,0.5
2702,-0.631815979,5952,0.5
5714,-0.631228981,5953,0.5
6496,-0.630914034,5954,0.5
7158,-0.63000281,5955,0.5
6891,-0.629859395,5956,0.5
155,-0.629847848,5957,0.5
4430,-0.629437867,5958,0.5
6638,-0.629435261,5959,0.5
8473,-0.628638058,5960,0.5
614,-0.628462458,5961,0.5
7328,-0.628191514,5962,0.5
211,-0.628163134,5963,0.5
1601,-0.62800643,5964,0.5
10,-0.627681178,5965,0.5
580,-0.627655658,5966,0.5
2743,-0.626950049,5967,0.5
5260,-0.626735214,5968,0.5
6303,-0.626319443,5969,0.5
2133,-0.626226008,5970,0.5
5440,-0.62611897,5971,0.5
4129,-0.626033547,5972,0.5
4038,-0.624453855,5973,0.5
2962,-0.624426158,5974,0.5
2607,-0.624367062,5975,0.5
7177,-0.624231515,5976,0.5
353,-0.623866085,5977,0.5
1446,-0.62243199,5978,0.5
127,-0.622410362,5979,0.5
5544,-0.622230937,5980,0.5
3487,-0.622168863,5981,0.5
3765,-0.621907992,5982,0.5
2783,-0.621848653,5983,0.5
1640,-0.621750077,5984,0.5
2138,-0.621620979,5985,0.5
3872,-0.62129329,5986,0.5
5174,-0.621260289,5987,0.5
3376,-0.621104087,5988,0.5
2491,-0.62084491,5989,0.5
1440,-0.620519167,5990,0.5
6901,-0.620079033,5991,0.5
3451,-0.619967477,5992,0.5
5970,-0.619732581,5993,0.5
1859,-0.619494088,5994,0.5
442,-0.619492945,5995,0.5
656,-0.619362501,5996,0.5
106,-0.619164226,5997,0.5
231,-0.618880049,5998,0.5
8012,-0.618866844,5999,0.5
3709,-0.618734207,6000,0.5
1174,-0.618283571,6001,0.5
252,-0.618140803,6002,0.5
6621,-0.617179479,6003,0.5
8021,-0.616950309,6004,0.5
3632,-0.616739576,6005,0.5
6633,-0.616560565,6006,0.5
2604,-0.616258411,6007,0.5
3228,-0.61618,6008,0.5
4154,-0.616093807,6009,0.5
7701,-0.616052733,6010,0.5
6144,-0.615657096,6011,0.5
5153,-0.615604727,6012,0.5
3505,-0.615449836,6013,0.5
5707,-0.614817959,6014,0.5
1256,-0.614742859,6015,0.5
311,-0.614476596,6016,0.5
5683,-0.614105911,6017,0.5
1924,-0.613910183,6018,0.5
3590,-0.613599576,6019,0.5
7457,-0.613563933,6020,0.5
1176,-0.613530762,6021,0.5
3314,-0.613339691,6022,0.5
700,-0.613202607,6023,0.5
3441,-0.613190043,6024,0.5
3986,-0.613090897,6025,0.5
6498,-0.613075589,6026,0.5
736,-0.612847592,6027,0.5
2353,-0.612264789,6028,0.5
3160,-0.612257949,6029,0.5
7049,-0.611443946,6030,0.5
1845,-0.611076329,6031,0.5
6070,-0.611062693,6032,0.5
6243,-0.610975192,6033,0.5
1949,-0.610835798,6034,0.5
3641,-0.610697816,6035,0.5
1186,-0.610610014,6036,0.5
1695,-0.610605405,6037,0.5
2049,-0.610457077,6038,0.5
2971,-0.610129937,6039,0.5
642,-0.61004155,6040,0.5
4082,-0.608991869,6041,0.5
19,-0.6088458,6042,0.5
1545,-0.608845688,6043,0.5
201,-0.608743517,6044,0.5
4385,-0.60866497,6045,0.5
5106,-0.608473058,6046,0.5
2065,-0.608444987,6047,0.5
198,-0.608437336,6048,0.5
3745,-0.608410113,6049,0.5
480,-0.60837929,6050,0.5
2344,-0.607845694,6051,0.5
4419,-0.60780121,6052,0.5
3574,-0.607019912,6053,0.5
1426,-0.606970043,6054,0.5
358,-0.606214012,6055,0.5
7462,-0.605723597,6056,0.5
4017,-0.605279783,6057,0.5
2830,-0.604923989,6058,0.5
5444,-0.604384787,6059,0.5
8807,-0.604149147,6060,0.5
332,-0.603134251,6061,0.5
6965,-0.602791618,6062,0.5
1119,-0.60255465,6063,0.5
2145,-0.602420275,6064,0.5
9001,-0.602305194,6065,0.5
1865,-0.602159657,6066,0.5
8804,-0.601908383,6067,0.5
4470,-0.601878088,6068,0.5
1421,-0.601267889,6069,0.5
544,-0.601183078,6070,0.5
2356,-0.601152665,6071,0.5
3029,-0.600886128,6072,0.5
2892,-0.60087591,6073,0.5
167,-0.600807355,6074,0.5
310,-0.600656777,6075,0.5
1228,-0.600571867,6076,0.5
5857,-0.600537811,6077,0.5
1704,-0.600401058,6078,0.5
1750,-0.600394084,6079,0.5
1718,-0.599415662,6080,0.5
789,-0.599190983,6081,0.5
2368,-0.598921244,6082,0.5
2973,-0.598581311,6083,0.5
4396,-0.59831247,6084,0.5
1112,-0.598188906,6085,0.5
3264,-0.597973391,6086,0.5
5653,-0.597877178,6087,0.5
2079,-0.597566256,6088,0.5
888,-0.597259209,6089,0.5
1132,-0.597090129,6090,0.5
3564,-0.597050772,6091,0.5
84,-0.597038379,6092,0.5
1197,-0.596955499,6093,0.5
1474,-0.596798788,6094,0.5
5722,-0.596183987,6095,0.5
5050,-0.595950715,6096,0.5
2951,-0.595855951,6097,0.5
6495,-0.595700381,6098,0.5
2662,-0.595306154,6099,0.5
2229,-0.594951632,6100,0.5
1039,-0.5945884,6101,0.5
3503,-0.59433037,6102,0.5
2531,-0.594194645,6103,0.5
1374,-0.594038623,6104,0.5
3741,-0.593925791,6105,0.5
6154,-0.593769865,6106,0.5
6938,-0.593622678,6107,0.5
6411,-0.593398662,6108,0.5
1505,-0.593355233,6109,0.5
1475,-0.592696071,6110,0.5
1867,-0.59249031,6111,0.5
8831,-0.591840826,6112,0.5
3430,-0.591604662,6113,0.5
368,-0.591459179,6114,0.5
8475,-0.591379679,6115,0.5
3286,-0.591187746,6116,0.5
1168,-0.590889343,6117,0.5
7381,-0.590855693,6118,0.5
4374,-0.590756073,6119,0.5
966,-0.589402019,6120,0.5
731,-0.588841505,6121,0.5
251,-0.588520089,6122,0.5
8758,-0.587822221,6123,0.5
3593,-0.587476868,6124,0.5
8568,-0.586793361,6125,0.5
1177,-0.586529321,6126,0.5
4481,-0.586468595,6127,0.5
189,-0.585993328,6128,0.5
6477,-0.584952159,6129,0.5
6012,-0.584870793,6130,0.5
321,-0.584394764,6131,0.5
2526,-0.584304267,6132,0.5
750,-0.58429886,6133,0.5
4270,-0.583432204,6134,0.5
920,-0.582698282,6135,0.5
5242,-0.582402038,6136,0.5
5760,-0.582347621,6137,0.5
9670,-0.582339017,6138,0.5
92,-0.582204954,6139,0.5
372,-0.58180628,6140,0.5
6736,-0.58176563,6141,0.5
3999,-0.580680304,6142,0.5
5951,-0.580409626,6143,0.5
2455,-0.580323876,6144,0.5
307,-0.579659559,6145,0.5
7624,-0.579241043,6146,0.5
2376,-0.578690765,6147,0.5
389,-0.57865438,6148,0.5
4412,-0.578640398,6149,0.5
5120,-0.57829196,6150,0.5
1178,-0.578240448,6151,0.5
3119,-0.577907748,6152,0.5
2046,-0.577900859,6153,0.5
1697,-0.577812476,6154,0.5
6589,-0.577697809,6155,0.5
894,-0.57721051,6156,0.5
95,-0.576873036,6157,0.5
985,-0.576737422,6158,0.5
3916,-0.576661202,6159,0.5
2896,-0.576526131,6160,0.5
4518,-0.576060483,6161,0.5
871,-0.575847273,6162,0.5
2658,-0.575638542,6163,0.5
3821,-0.575572271,6164,0.5
2894,-0.575227594,6165,0.5
3921,-0.574931889,6166,0.5
7740,-0.574704071,6167,0.5
1769,-0.574564328,6168,0.5
475,-0.574540183,6169,0.5
1747,-0.574467108,6170,0.5
7353,-0.574187913,6171,0.5
5995,-0.574031268,6172,0.5
1764,-0.573897238,6173,0.5
5654,-0.573873396,6174,0.5
6389,-0.573851301,6175,0.5
1552,-0.573741688,6176,0.5
7016,-0.573665342,6177,0.5
2724,-0.573619388,6178,0.5
840,-0.573488739,6179,0.5
1235,-0.573333045,6180,0.5
1759,-0.573220946,6181,0.5
5809,-0.572470336,6182,0.5
1836,-0.572384357,6183,0.5
1911,-0.572355481,6184,0.5
2490,-0.572142335,6185,0.5
156,-0.572011403,6186,0.5
9352,-0.571901809,6187,0.5
267,-0.571751566,6188,0.5
1758,-0.571612697,6189,0.5
1423,-0.571491213,6190,0.5
6636,-0.571152733,6191,0.5
4184,-0.570796698,6192,0.5
3545,-0.570335828,6193,0.5
9262,-0.569943667,6194,0.5
801,-0.569663371,6195,0.5
2501,-0.569483243,6196,0.5
2457,-0.569435145,6197,0.5
2263,-0.569407016,6198,0.5
7884,-0.569107971,6199,0.5
5241,-0.568795274,6200,0.5
4201,-0.568746311,6201,0.5
7835,-0.568227473,6202,0.5
4144,-0.568058859,6203,0.5
3544,-0.567948797,6204,0.5
8506,-0.567758524,6205,0.5
718,-0.56748701,6206,0.5
6791,-0.56747356,6207,0.5
4255,-0.567393196,6208,0.5
1660,-0.567261088,6209,0.5
3122,-0.567063735,6210,0.5
9576,-0.566600824,6211,0.5
4245,-0.566516148,6212,0.5
1847,-0.566446198,6213,0.5
6671,-0.566199998,6214,0.5
3631,-0.566073112,6215,0.5
3287,-0.565985427,6216,0.5
3340,-0.565720638,6217,0.5
1015,-0.565419852,6218,0.5
7131,-0.565347399,6219,0.5
208,-0.565315135,6220,0.5
5067,-0.565310499,6221,0.5
1974,-0.56422729,6222,0.5
5868,-0.564079493,6223,0.5
3360,-0.564077938,6224,0.5
9232,-0.563993531,6225,0.5
1524,-0.563836295,6226,0.5
9577,-0.563099617,6227,0.5
2797,-0.563060248,6228,0.5
933,-0.562678005,6229,0.5
3833,-0.561841888,6230,0.5
5032,-0.561719807,6231,0.5
926,-0.561664787,6232,0.5
4111,-0.560916882,6233,0.5
2323,-0.560914302,6234,0.5
1743,-0.560796145,6235,0.5
5402,-0.560555191,6236,0.5
9279,-0.560407172,6237,0.5
4918,-0.560347758,6238,0.5
7984,-0.560246458,6239,0.5
2339,-0.560082892,6240,0.5
5476,-0.559965925,6241,0.5
5327,-0.559859698,6242,0.5
5191,-0.559788137,6243,0.5
4526,-0.559531298,6244,0.5
1160,-0.559461007,6245,0.5
5488,-0.559395166,6246,0.5
2682,-0.559272363,6247,0.5
3433,-0.559268879,6248,0.5
3232,-0.558437915,6249,0.5
5665,-0.558038749,6250,0.5
1584,-0.557844345,6251,0.5
1823,-0.557752567,6252,0.5
3822,-0.557751238,6253,0.5
1192,-0.557724065,6254,0.5
3077,-0.557638571,6255,0.5
8721,-0.557602229,6256,0.5
7458,-0.557530291,6257,0.5
904,-0.557492017,6258,0.5
6078,-0.557358585,6259,0.5
2801,-0.557352392,6260,0.5
6096,-0.557157228,6261,0.5
1400,-0.556697374,6262,0.5
5090,-0.556532426,6263,0.5
3115,-0.556241722,6264,0.5
5171,-0.555949403,6265,0.5
1109,-0.555924512,6266,0.5
7600,-0.555748289,6267,0.5
8271,-0.555732186,6268,0.5
8092,-0.55554434,6269,0.5
665,-0.555534683,6270,0.5
3416,-0.555530004,6271,0.5
4494,-0.55480751,6272,0.5
3184,-0.554736256,6273,0.5
3472,-0.554662754,6274,0.5
369,-0.554605096,6275,0.5
2731,-0.554360173,6276,0.5
6451,-0.554331658,6277,0.5
2684,-0.55428421,6278,0.5
4045,-0.553728011,6279,0.5
9589,-0.553680794,6280,0.5
2076,-0.553435611,6281,0.5
4253,-0.553409391,6282,0.5
862,-0.553048436,6283,0.5
1795,-0.552803954,6284,0.5
9307,-0.552620792,6285,0.5
4851,-0.55209786,6286,0.5
3491,-0.551802328,6287,0.5
6930,-0.551785147,6288,0.5
6843,-0.551759723,6289,0.5
154,-0.551694274,6290,0.5
2147,-0.551492944,6291,0.5
1557,-0.551453996,6292,0.5
5908,-0.551369225,6293,0.5
2982,-0.550951155,6294,0.5
1600,-0.550861865,6295,0.5
2598,-0.550452562,6296,0.5
4098,-0.550037589,6297,0.5
226,-0.550032995,6298,0.5
846,-0.550014826,6299,0.5
3186,-0.549920174,6300,0.5
6191,-0.549786125,6301,0.5
1497,-0.5488834,6302,0.5
2989,-0.548709272,6303,0.5
377,-0.548628006,6304,0.5
8282,-0.548160505,6305,0.5
47,-0.547956143,6306,0.5
4040,-0.547842904,6307,0.5
180,-0.547403505,6308,0.5
2842,-0.547038531,6309,0.5
5369,-0.546790558,6310,0.5
2906,-0.546661624,6311,0.5
150,-0.5466539,6312,0.5
5673,-0.546198985,6313,0.5
1265,-0.545556859,6314,0.5
4303,-0.545392634,6315,0.5
943,-0.545303108,6316,0.5
6641,-0.545203558,6317,0.5
2203,-0.545202557,6318,0.5
1273,-0.544735893,6319,0.5
4222,-0.544573332,6320,0.5
6429,-0.543968618,6321,0.5
8784,-0.543889809,6322,0.5
8158,-0.543873785,6323,0.5
1018,-0.543429637,6324,0.5
971,-0.542893322,6325,0.5
3256,-0.542829212,6326,0.5
7160,-0.541999643,6327,0.5
8865,-0.541929536,6328,0.5
3970,-0.541429134,6329,0.5
163,-0.54138127,6330,0.5
4180,-0.541061885,6331,0.5
1277,-0.540136228,6332,0.5
281,-0.540030868,6333,0.5
241,-0.540001554,6334,0.5
7127,-0.539725858,6335,0.5
2372,-0.539706632,6336,0.5
1223,-0.539522359,6337,0.5
24,-0.539448373,6338,0.5
1064,-0.538930089,6339,0.5
948,-0.53861596,6340,0.5
4,-0.538546736,6341,0.5
9391,-0.538430249,6342,0.5
8011,-0.538294335,6343,0.5
1846,-0.538254029,6344,0.5
1492,-0.537989366,6345,0.5
3148,-0.537254948,6346,0.5
2979,-0.535851429,6347,0.5
1910,-0.535533119,6348,0.5
9088,-0.535528086,6349,0.5
3112,-0.535218302,6350,0.5
7217,-0.535113202,6351,0.5
9420,-0.534939386,6352,0.5
3202,-0.53492258,6353,0.5
4042,-0.534521573,6354,0.5
1121,-0.534505046,6355,0.5
3744,-0.534247755,6356,0.5
4344,-0.534229382,6357,0.5
2891,-0.534058326,6358,0.5
1955,-0.533957318,6359,0.5
5121,-0.533905985,6360,0.5
2448,-0.533866435,6361,0.5
4848,-0.533830173,6362,0.5
674,-0.533698029,6363,0.5
8649,-0.533573822,6364,0.5
465,-0.533408617,6365,0.5
1305,-0.533165394,6366,0.5
1471,-0.533129056,6367,0.5
3399,-0.533064165,6368,0.5
3351,-0.533045696,6369,0.5
341,-0.532415125,6370,0.5
3984,-0.532194381,6371,0.5
5028,-0.532193965,6372,0.5
9323,-0.53170688,6373,0.5
8630,-0.531513447,6374,0.5
2614,-0.531371036,6375,0.5
2444,-0.530595803,6376,0.5
2280,-0.530392468,6377,0.5
4365,-0.53031713,6378,0.5
3961,-0.529992895,6379,0.5
5033,-0.52998238,6380,0.5
1043,-0.52987465,6381,0.5
26,-0.529791303,6382,0.5
9328,-0.529491105,6383,0.5
536,-0.529486883,6384,0.5
8592,-0.529381328,6385,0.5
541,-0.529068337,6386,0.5
1341,-0.528714766,6387,0.5
5454,-0.528359766,6388,0.5
6587,-0.528152189,6389,0.5
1047,-0.527427057,6390,0.5
1985,-0.527203163,6391,0.5
1915,-0.527139674,6392,0.5
6626,-0.527090739,6393,0.5
3616,-0.527001232,6394,0.5
2965,-0.526435335,6395,0.5
8061,-0.526433141,6396,0.5
2119,-0.526103987,6397,0.5
1467,-0.525420256,6398,0.5
5741,-0.525412097,6399,0.5
2309,-0.525407084,6400,0.5
3413,-0.52535579,6401,0.5
2121,-0.524821698,6402,0.5
1195,-0.524766242,6403,0.5
1881,-0.524746779,6404,0.5
1079,-0.524513111,6405,0.5
6909,-0.524347135,6406,0.5
2754,-0.524293079,6407,0.5
2769,-0.524056194,6408,0.5
7996,-0.524052515,6409,0.5
2314,-0.523975449,6410,0.5
2544,-0.523826093,6411,0.5
5691,-0.523427034,6412,0.5
1253,-0.523302055,6413,0.5
2942,-0.523199718,6414,0.5
8536,-0.523154109,6415,0.5
4287,-0.523143451,6416,0.5
4217,-0.522867235,6417,0.5
4428,-0.522654149,6418,0.5
5805,-0.522647769,6419,0.5
4065,-0.522168242,6420,0.5
5657,-0.522072219,6421,0.5
7882,-0.522051498,6422,0.5
2256,-0.521952901,6423,0.5
881,-0.52173013,6424,0.5
335,-0.521703387,6425,0.5
874,-0.521636002,6426,0.5
8066,-0.521172326,6427,0.5
8871,-0.520736041,6428,0.5
6654,-0.520717421,6429,0.5
7015,-0.520612067,6430,0.5
5119,-0.520309964,6431,0.5
3781,-0.520210878,6432,0.5
3275,-0.520103225,6433,0.5
6328,-0.520042885,6434,0.5
2880,-0.51993026,6435,0.5
2109,-0.519917815,6436,0.5
379,-0.519590368,6437,0.5
4358,-0.519507619,6438,0.5
3791,-0.51944242,6439,0.5
5904,-0.519405945,6440,0.5
2603,-0.519401682,6441,0.5
190,-0.519400433,6442,0.5
6494,-0.519035406,6443,0.5
5853,-0.518921309,6444,0.5
4102,-0.518588618,6445,0.5
1776,-0.518388494,6446,0.5
1308,-0.517997326,6447,0.5
5261,-0.517903413,6448,0.5
5097,-0.517777935,6449,0.5
2308,-0.517343825,6450,0.5
5832,-0.516750659,6451,0.5
6136,-0.516629796,6452,0.5
1430,-0.516558266,6453,0.5
673,-0.516542298,6454,0.5
1233,-0.516290912,6455,0.5
3285,-0.516167497,6456,0.5
599,-0.515729962,6457,0.5
1825,-0.515635123,6458,0.5
4179,-0.515403132,6459,0.5
3084,-0.515394897,6460,0.5
2260,-0.51505188,6461,0.5
2261,-0.514985135,6462,0.5
3866,-0.514448254,6463,0.5
6655,-0.514345464,6464,0.5
3886,-0.514088389,6465,0.5
1445,-0.514000101,6466,0.5
2409,-0.513921911,6467,0.5
784,-0.513903456,6468,0.5
8883,-0.51373499,6469,0.5
3185,-0.51365026,6470,0.5
6370,-0.513634879,6471,0.5
6810,-0.513302709,6472,0.5
7140,-0.513244905,6473,0.5
5780,-0.513195147,6474,0.5
5003,-0.513166359,6475,0.5
2518,-0.513088939,6476,0.5
3693,-0.512752928,6477,0.5
8298,-0.512728414,6478,0.5
3469,-0.512518061,6479,0.5
8492,-0.512498596,6480,0.5
6522,-0.510875875,6481,0.5
1210,-0.51062694,6482,0.5
253,-0.510518368,6483,0.5
306,-0.509760553,6484,0.5
6548,-0.509551841,6485,0.5
3630,-0.509498648,6486,0.5
1751,-0.509229343,6487,0.5
362,-0.508896495,6488,0.5
1010,-0.508797568,6489,0.5
1979,-0.508734048,6490,0.5
829,-0.508486059,6491,0.5
8238,-0.508049668,6492,0.5
4672,-0.508046775,6493,0.5
9651,-0.508042092,6494,0.5
7383,-0.50780261,6495,0.5
6149,-0.507611895,6496,0.5
1520,-0.507483486,6497,0.5
3883,-0.5068659,6498,0.5
7542,-0.506634259,6499,0.5
3773,-0.506544378,6500,0.5
2727,-0.506162451,6501,0.5
239,-0.506057992,6502,0.5
778,-0.506004443,6503,0.5
5184,-0.505854423,6504,0.5
1042,-0.505652778,6505,0.5
2415,-0.505352736,6506,0.5
2504,-0.504969375,6507,0.5
225,-0.504759304,6508,0.5
761,-0.504661215,6509,0.5
407,-0.504631619,6510,0.5
257,-0.504493212,6511,0.5
8925,-0.504479423,6512,0.5
3244,-0.503942294,6513,0.5
771,-0.503781676,6514,0.5
1926,-0.50370229,6515,0.5
1420,-0.503376901,6516,0.5
122,-0.503249597,6517,0.5
2714,-0.503106161,6518,0.5
7465,-0.502919595,6519,0.5
2354,-0.502334286,6520,0.5
7677,-0.502306565,6521,0.5
2969,-0.502260251,6522,0.5
3523,-0.502063677,6523,0.5
8954,-0.501961713,6524,0.5
5081,-0.501787341,6525,0.5
3757,-0.501775546,6526,0.5
204,-0.501731978,6527,0.5
3198,-0.501239521,6528,0.5
2432,-0.501214425,6529,0.5
7645,-0.501188048,6530,0.5
118,-0.500626506,6531,0.5
3936,-0.500625219,6532,0.5
3670,-0.500420674,6533,0.5
6688,-0.500381612,6534,0.5
78,-0.500096682,6535,0.5
1077,-0.500031194,6536,0.5
7997,-0.499834763,6537,0.5
4362,-0.499599609,6538,0.5
7896,-0.49892029,6539,0.5
8214,-0.498465687,6540,0.5
1506,-0.498376242,6541,0.5
8160,-0.498370983,6542,0.5
8488,-0.498273468,6543,0.5
9259,-0.497967822,6544,0.5
992,-0.497721421,6545,0.5
3346,-0.497677717,6546,0.5
2124,-0.497677125,6547,0.5
2317,-0.49766571,6548,0.5
600,-0.497584956,6549,0.5
3249,-0.497495028,6550,0.5
1234,-0.497168988,6551,0.5
1708,-0.496966529,6552,0.5
4079,-0.49686248,6553,0.5
2545,-0.49665782,6554,0.5
3404,-0.496502243,6555,0.5
1175,-0.496482137,6556,0.5
7822,-0.496385303,6557,0.5
415,-0.496297092,6558,0.5
858,-0.495662289,6559,0.5
128,-0.49545355,6560,0.5
1914,-0.49522623,6561,0.5
2972,-0.495149142,6562,0.5
7748,-0.495144359,6563,0.5
5063,-0.495062951,6564,0.5
3911,-0.494896082,6565,0.5
5453,-0.494823521,6566,0.5
1487,-0.494564825,6567,0.5
2528,-0.494250337,6568,0.5
488,-0.494235588,6569,0.5
949,-0.493920965,6570,0.5
511,-0.493656596,6571,0.5
8270,-0.493079129,6572,0.5
3951,-0.492987341,6573,0.5
5882,-0.492521304,6574,0.5
3207,-0.492505311,6575,0.5
2601,-0.492388307,6576,0.5
3473,-0.492167861,6577,0.5
3893,-0.491989067,6578,0.5
3002,-0.491985594,6579,0.5
4838,-0.491870867,6580,0.5
1140,-0.491550399,6581,0.5
7999,-0.490570402,6582,0.5
195,-0.490322468,6583,0.5
