row.ID,Fold_changed,rank,group
4598,-0.359529558,5430,0.5
5924,-0.359248474,5431,0.5
3091,-0.359132891,5432,0.5
4797,-0.359126312,5433,0.5
4892,-0.358802134,5434,0.5
8011,-0.358715516,5435,0.5
2091,-0.35867621,5436,0.5
258,-0.358513619,5437,0.5
128,-0.35835107,5438,0.5
364,-0.358176449,5439,0.5
3565,-0.357982669,5440,0.5
4486,-0.357775143,5441,0.5
16,-0.357666394,5442,0.5
9333,-0.357646208,5443,0.5
2563,-0.357411741,5444,0.5
8658,-0.357399179,5445,0.5
3463,-0.357289572,5446,0.5
7069,-0.357243562,5447,0.5
5206,-0.357155616,5448,0.5
677,-0.35703911,5449,0.5
1866,-0.356770156,5450,0.5
2558,-0.356514844,5451,0.5
1638,-0.356374681,5452,0.5
1566,-0.356180165,5453,0.5
3516,-0.356049783,5454,0.5
9340,-0.355886592,5455,0.5
5164,-0.355633425,5456,0.5
8238,-0.355371138,5457,0.5
1859,-0.355369124,5458,0.5
8120,-0.355332537,5459,0.5
1881,-0.355199753,5460,0.5
8578,-0.355047024,5461,0.5
1426,-0.354780937,5462,0.5
5026,-0.35475964,5463,0.5
5834,-0.354588734,5464,0.5
7150,-0.354368426,5465,0.5
5796,-0.353982705,5466,0.5
1096,-0.353928254,5467,0.5
6799,-0.353776471,5468,0.5
1428,-0.353693128,5469,0.5
523,-0.353621642,5470,0.5
7223,-0.353533836,5471,0.5
1413,-0.353529798,5472,0.5
8421,-0.353318036,5473,0.5
4115,-0.353258803,5474,0.5
890,-0.353220805,5475,0.5
5339,-0.352890042,5476,0.5
3325,-0.352735445,5477,0.5
1749,-0.352616575,5478,0.5
4943,-0.352458775,5479,0.5
8960,-0.352422511,5480,0.5
2962,-0.352359859,5481,0.5
457,-0.352344531,5482,0.5
8690,-0.352320433,5483,0.5
6644,-0.35183747,5484,0.5
3663,-0.351463366,5485,0.5
1409,-0.351437543,5486,0.5
1000,-0.351351085,5487,0.5
2850,-0.351335114,5488,0.5
2408,-0.351098281,5489,0.5
4327,-0.351013428,5490,0.5
3971,-0.350993674,5491,0.5
8498,-0.350965612,5492,0.5
102,-0.350832689,5493,0.5
5132,-0.350825255,5494,0.5
5472,-0.350757052,5495,0.5
1637,-0.350721051,5496,0.5
8184,-0.350705384,5497,0.5
5545,-0.350702789,5498,0.5
5804,-0.350579954,5499,0.5
1857,-0.350556676,5500,0.5
2972,-0.350512578,5501,0.5
992,-0.350454921,5502,0.5
2785,-0.350399853,5503,0.5
7251,-0.350326108,5504,0.5
5702,-0.350317024,5505,0.5
5781,-0.350280869,5506,0.5
6148,-0.3502709,5507,0.5
7676,-0.350240535,5508,0.5
1282,-0.349815661,5509,0.5
921,-0.349773723,5510,0.5
3068,-0.349662946,5511,0.5
5399,-0.349584697,5512,0.5
6687,-0.349572548,5513,0.5
7342,-0.349544659,5514,0.5
7048,-0.349482904,5515,0.5
1601,-0.349252829,5516,0.5
3822,-0.349222499,5517,0.5
6191,-0.348924458,5518,0.5
2924,-0.348874923,5519,0.5
4090,-0.348468443,5520,0.5
2403,-0.348185456,5521,0.5
216,-0.34809434,5522,0.5
970,-0.348027982,5523,0.5
3040,-0.347947793,5524,0.5
6119,-0.347776871,5525,0.5
8753,-0.34771445,5526,0.5
2734,-0.347606138,5527,0.5
4429,-0.347485024,5528,0.5
4897,-0.347079876,5529,0.5
3478,-0.347022893,5530,0.5
6129,-0.346815781,5531,0.5
3981,-0.346727016,5532,0.5
2122,-0.346676194,5533,0.5
4579,-0.346373068,5534,0.5
3471,-0.346240289,5535,0.5
2961,-0.345959026,5536,0.5
3096,-0.345824778,5537,0.5
661,-0.345609676,5538,0.5
5328,-0.345603679,5539,0.5
569,-0.345501309,5540,0.5
1387,-0.345486084,5541,0.5
2032,-0.345341255,5542,0.5
9194,-0.345323966,5543,0.5
3657,-0.345257222,5544,0.5
2650,-0.344908482,5545,0.5
8066,-0.344761886,5546,0.5
4219,-0.344578216,5547,0.5
9571,-0.344374256,5548,0.5
8348,-0.344291524,5549,0.5
3768,-0.344113185,5550,0.5
3262,-0.344107361,5551,0.5
5992,-0.343778212,5552,0.5
652,-0.343771391,5553,0.5
8760,-0.343757765,5554,0.5
2672,-0.343612041,5555,0.5
1196,-0.343609315,5556,0.5
3826,-0.343459276,5557,0.5
7681,-0.343297621,5558,0.5
4546,-0.343278448,5559,0.5
1450,-0.343222873,5560,0.5
9374,-0.343116393,5561,0.5
6128,-0.343032487,5562,0.5
3225,-0.342893363,5563,0.5
6131,-0.342820045,5564,0.5
1901,-0.34265242,5565,0.5
9681,-0.342585624,5566,0.5
7270,-0.342532261,5567,0.5
4901,-0.342155843,5568,0.5
7403,-0.342111499,5569,0.5
5171,-0.34200309,5570,0.5
2831,-0.341935477,5571,0.5
543,-0.341932748,5572,0.5
8813,-0.341906628,5573,0.5
4685,-0.34169995,5574,0.5
8954,-0.341491364,5575,0.5
21,-0.341439472,5576,0.5
6757,-0.341367138,5577,0.5
5582,-0.34135179,5578,0.5
9535,-0.341290135,5579,0.5
692,-0.340957717,5580,0.5
240,-0.340812162,5581,0.5
8814,-0.340521109,5582,0.5
5640,-0.340144164,5583,0.5
5117,-0.339989665,5584,0.5
7747,-0.339889435,5585,0.5
1959,-0.33977696,5586,0.5
3868,-0.339758374,5587,0.5
6295,-0.339749605,5588,0.5
9478,-0.339496655,5589,0.5
232,-0.33940149,5590,0.5
298,-0.339382027,5591,0.5
5619,-0.339245743,5592,0.5
5270,-0.339130845,5593,0.5
840,-0.339034719,5594,0.5
8445,-0.338827166,5595,0.5
8547,-0.338759496,5596,0.5
6681,-0.338626868,5597,0.5
2694,-0.338464095,5598,0.5
5327,-0.338446614,5599,0.5
4655,-0.338355749,5600,0.5
6541,-0.337953414,5601,0.5
622,-0.33787958,5602,0.5
1232,-0.337753553,5603,0.5
5877,-0.337685275,5604,0.5
487,-0.337530354,5605,0.5
5467,-0.336935962,5606,0.5
5780,-0.336778695,5607,0.5
8720,-0.336598706,5608,0.5
1879,-0.336578525,5609,0.5
3138,-0.336515133,5610,0.5
1782,-0.336455045,5611,0.5
1861,-0.336425096,5612,0.5
7077,-0.336042477,5613,0.5
7526,-0.336024308,5614,0.5
4361,-0.336011203,5615,0.5
502,-0.33592399,5616,0.5
3664,-0.335919245,5617,0.5
5772,-0.335819505,5618,0.5
9264,-0.335663988,5619,0.5
9010,-0.335540467,5620,0.5
2295,-0.335520532,5621,0.5
4847,-0.335328596,5622,0.5
1697,-0.335171196,5623,0.5
713,-0.335044787,5624,0.5
9511,-0.334976672,5625,0.5
5939,-0.334855281,5626,0.5
1074,-0.334855216,5627,0.5
9438,-0.334575845,5628,0.5
2321,-0.334551752,5629,0.5
3687,-0.334470097,5630,0.5
1909,-0.33438518,5631,0.5
6208,-0.334224728,5632,0.5
1415,-0.334208359,5633,0.5
654,-0.334171985,5634,0.5
4634,-0.333987727,5635,0.5
797,-0.33397478,5636,0.5
774,-0.333840952,5637,0.5
599,-0.333631454,5638,0.5
5489,-0.333488749,5639,0.5
6926,-0.333477704,5640,0.5
8461,-0.333450121,5641,0.5
5015,-0.333260882,5642,0.5
438,-0.333255353,5643,0.5
5450,-0.333153859,5644,0.5
1134,-0.332913874,5645,0.5
7402,-0.332848039,5646,0.5
3781,-0.33278345,5647,0.5
420,-0.332781643,5648,0.5
6351,-0.332771318,5649,0.5
5343,-0.33232532,5650,0.5
2792,-0.331810432,5651,0.5
8920,-0.331704247,5652,0.5
9445,-0.33166878,5653,0.5
7585,-0.33160545,5654,0.5
1305,-0.331195702,5655,0.5
8545,-0.330999521,5656,0.5
3551,-0.330801475,5657,0.5
582,-0.330520317,5658,0.5
9113,-0.330101566,5659,0.5
4826,-0.329957065,5660,0.5
5971,-0.329944809,5661,0.5
6792,-0.329837163,5662,0.5
3361,-0.329533984,5663,0.5
1759,-0.329486977,5664,0.5
1373,-0.328975804,5665,0.5
5461,-0.328956598,5666,0.5
6839,-0.328638433,5667,0.5
2987,-0.328519132,5668,0.5
1405,-0.328412912,5669,0.5
1336,-0.328399399,5670,0.5
1054,-0.328056307,5671,0.5
4664,-0.327897806,5672,0.5
3353,-0.32764185,5673,0.5
8387,-0.32762169,5674,0.5
5090,-0.327098749,5675,0.5
5235,-0.326684181,5676,0.5
8589,-0.326604435,5677,0.5
4208,-0.326352668,5678,0.5
6141,-0.326201007,5679,0.5
7685,-0.326122887,5680,0.5
6650,-0.326056199,5681,0.5
483,-0.325923366,5682,0.5
587,-0.325854526,5683,0.5
5948,-0.325800263,5684,0.5
4635,-0.325761889,5685,0.5
3921,-0.325757628,5686,0.5
354,-0.325410473,5687,0.5
1445,-0.32536633,5688,0.5
1745,-0.325271459,5689,0.5
5215,-0.324885476,5690,0.5
3631,-0.324749766,5691,0.5
1128,-0.324679947,5692,0.5
5535,-0.324394306,5693,0.5
5426,-0.324117457,5694,0.5
7193,-0.323877793,5695,0.5
7151,-0.323868067,5696,0.5
493,-0.323853301,5697,0.5
5353,-0.323802911,5698,0.5
7490,-0.323728967,5699,0.5
7066,-0.323669826,5700,0.5
1863,-0.323563512,5701,0.5
6364,-0.323530679,5702,0.5
8871,-0.323488648,5703,0.5
287,-0.323477539,5704,0.5
815,-0.323435894,5705,0.5
3950,-0.323344938,5706,0.5
8917,-0.323133687,5707,0.5
5995,-0.323120596,5708,0.5
6563,-0.323109092,5709,0.5
2213,-0.322780149,5710,0.5
9135,-0.32276399,5711,0.5
1222,-0.322468473,5712,0.5
2548,-0.322329608,5713,0.5
509,-0.322200071,5714,0.5
6412,-0.322162911,5715,0.5
5976,-0.321994002,5716,0.5
1956,-0.321927473,5717,0.5
4857,-0.321888166,5718,0.5
7649,-0.321824138,5719,0.5
510,-0.321651632,5720,0.5
4970,-0.321549234,5721,0.5
3716,-0.321542627,5722,0.5
5763,-0.3212617,5723,0.5
6984,-0.321165873,5724,0.5
2401,-0.32093804,5725,0.5
3055,-0.32092931,5726,0.5
1767,-0.320898884,5727,0.5
6243,-0.320888826,5728,0.5
3880,-0.32087241,5729,0.5
4764,-0.320615135,5730,0.5
8322,-0.320158125,5731,0.5
7499,-0.319959122,5732,0.5
10,-0.319879269,5733,0.5
7553,-0.319718115,5734,0.5
7215,-0.31971759,5735,0.5
5474,-0.319196916,5736,0.5
421,-0.318982552,5737,0.5
1343,-0.318924011,5738,0.5
3529,-0.318797317,5739,0.5
5019,-0.318760668,5740,0.5
7333,-0.318724523,5741,0.5
8816,-0.318343793,5742,0.5
1675,-0.318218365,5743,0.5
9103,-0.318179019,5744,0.5
5606,-0.318169625,5745,0.5
1747,-0.318123082,5746,0.5
580,-0.317999851,5747,0.5
1531,-0.317868725,5748,0.5
78,-0.317693396,5749,0.5
7068,-0.317653088,5750,0.5
1389,-0.317532587,5751,0.5
4073,-0.317439997,5752,0.5
3616,-0.317372594,5753,0.5
7779,-0.317349063,5754,0.5
1655,-0.317328989,5755,0.5
8098,-0.317216367,5756,0.5
3612,-0.316948719,5757,0.5
339,-0.316813825,5758,0.5
9631,-0.316780643,5759,0.5
8064,-0.316745984,5760,0.5
8316,-0.316339665,5761,0.5
8576,-0.316116159,5762,0.5
1136,-0.316109582,5763,0.5
7484,-0.315975452,5764,0.5
7500,-0.315887022,5765,0.5
7924,-0.315843409,5766,0.5
1650,-0.315788502,5767,0.5
4112,-0.315782295,5768,0.5
456,-0.315604967,5769,0.5
2379,-0.315501756,5770,0.5
6083,-0.315436885,5771,0.5
2166,-0.315429906,5772,0.5
2100,-0.315333256,5773,0.5
3112,-0.315119566,5774,0.5
426,-0.315114416,5775,0.5
8827,-0.315038536,5776,0.5
9289,-0.315033199,5777,0.5
5637,-0.31500864,5778,0.5
6890,-0.314884343,5779,0.5
2499,-0.31488377,5780,0.5
8278,-0.314730591,5781,0.5
8407,-0.314668373,5782,0.5
1950,-0.314581557,5783,0.5
7859,-0.314579712,5784,0.5
5878,-0.31433494,5785,0.5
761,-0.314227902,5786,0.5
7536,-0.314084288,5787,0.5
4636,-0.314005368,5788,0.5
8010,-0.313967708,5789,0.5
1561,-0.313918408,5790,0.5
1019,-0.313689649,5791,0.5
1414,-0.313596347,5792,0.5
7471,-0.313540852,5793,0.5
6505,-0.313529584,5794,0.5
5862,-0.312845867,5795,0.5
4723,-0.312674182,5796,0.5
6668,-0.312043199,5797,0.5
5091,-0.311969834,5798,0.5
4981,-0.311780408,5799,0.5
3596,-0.311074394,5800,0.5
284,-0.311010359,5801,0.5
2436,-0.310861546,5802,0.5
8084,-0.310830854,5803,0.5
5636,-0.310713227,5804,0.5
6527,-0.310690111,5805,0.5
1921,-0.310651652,5806,0.5
8978,-0.310375011,5807,0.5
3328,-0.310184487,5808,0.5
57,-0.309993413,5809,0.5
2415,-0.309897368,5810,0.5
7883,-0.309766006,5811,0.5
2402,-0.309759011,5812,0.5
5297,-0.309674623,5813,0.5
288,-0.309622862,5814,0.5
334,-0.309476035,5815,0.5
9565,-0.309398936,5816,0.5
1354,-0.309104937,5817,0.5
5013,-0.309040452,5818,0.5
4814,-0.308935624,5819,0.5
1520,-0.308783615,5820,0.5
2066,-0.308239237,5821,0.5
1261,-0.308229896,5822,0.5
6731,-0.308056539,5823,0.5
3531,-0.307940829,5824,0.5
341,-0.307779405,5825,0.5
8433,-0.307704998,5826,0.5
7157,-0.307632259,5827,0.5
2338,-0.307448427,5828,0.5
6888,-0.307242025,5829,0.5
2148,-0.307232238,5830,0.5
8867,-0.307069841,5831,0.5
2075,-0.307037123,5832,0.5
7593,-0.307019461,5833,0.5
3937,-0.306888427,5834,0.5
8597,-0.306650249,5835,0.5
640,-0.306352015,5836,0.5
3929,-0.306140262,5837,0.5
1144,-0.306084342,5838,0.5
9391,-0.306071132,5839,0.5
4239,-0.305897612,5840,0.5
6788,-0.305517441,5841,0.5
9032,-0.305501536,5842,0.5
1981,-0.305357521,5843,0.5
2543,-0.305336109,5844,0.5
1485,-0.305169625,5845,0.5
266,-0.305041015,5846,0.5
1751,-0.304917495,5847,0.5
5367,-0.304623092,5848,0.5
5131,-0.304382779,5849,0.5
5152,-0.304334539,5850,0.5
7321,-0.304139498,5851,0.5
7273,-0.303583244,5852,0.5
88,-0.303526426,5853,0.5
8942,-0.303454918,5854,0.5
496,-0.303333307,5855,0.5
6587,-0.302855696,5856,0.5
5856,-0.302837436,5857,0.5
2782,-0.302835998,5858,0.5
8501,-0.302832494,5859,0.5
6355,-0.302557873,5860,0.5
4829,-0.302448023,5861,0.5
8467,-0.302398888,5862,0.5
1135,-0.302276008,5863,0.5
5153,-0.302106789,5864,0.5
2992,-0.302100016,5865,0.5
1708,-0.302063855,5866,0.5
5700,-0.302056031,5867,0.5
888,-0.301810886,5868,0.5
5200,-0.301660435,5869,0.5
1448,-0.301626655,5870,0.5
2766,-0.301458172,5871,0.5
2252,-0.301385874,5872,0.5
8701,-0.301382693,5873,0.5
8312,-0.301075757,5874,0.5
8414,-0.300885484,5875,1
6821,-0.300796211,5876,1
38,-0.300434983,5877,1
6421,-0.300318745,5878,1
772,-0.29993485,5879,1
2412,-0.299899382,5880,1
7300,-0.299866187,5881,1
541,-0.299791316,5882,1
8401,-0.299749723,5883,1
1507,-0.299440908,5884,1
602,-0.29935408,5885,1
9633,-0.298835383,5886,1
758,-0.298573556,5887,1
950,-0.298124253,5888,1
2965,-0.297980975,5889,1
7177,-0.297948237,5890,1
459,-0.297896565,5891,1
2551,-0.297718074,5892,1
6697,-0.297711414,5893,1
7126,-0.297604525,5894,1
485,-0.2975967,5895,1
9284,-0.297527255,5896,1
1544,-0.297372855,5897,1
7203,-0.297302123,5898,1
413,-0.297246448,5899,1
308,-0.297187375,5900,1
5188,-0.297133288,5901,1
82,-0.297062262,5902,1
5696,-0.2970617,5903,1
8273,-0.297057423,5904,1
6931,-0.297021077,5905,1
6074,-0.296991465,5906,1
8749,-0.296943666,5907,1
4367,-0.296925332,5908,1
9207,-0.296867075,5909,1
6866,-0.296790973,5910,1
7336,-0.296542483,5911,1
1081,-0.296507255,5912,1
5411,-0.296366161,5913,1
3956,-0.296358738,5914,1
881,-0.296261224,5915,1
9682,-0.29624122,5916,1
3806,-0.296239219,5917,1
313,-0.296151843,5918,1
2272,-0.296134717,5919,1
2780,-0.296091464,5920,1
2580,-0.29601782,5921,1
3810,-0.295783962,5922,1
8163,-0.295658463,5923,1
1121,-0.295432051,5924,1
993,-0.295355624,5925,1
22,-0.295271237,5926,1
1701,-0.295199565,5927,1
4681,-0.29516532,5928,1
101,-0.295131092,5929,1
942,-0.295048578,5930,1
9285,-0.29492927,5931,1
7602,-0.294864963,5932,1
5827,-0.294711689,5933,1
2155,-0.29436757,5934,1
1679,-0.294364818,5935,1
5721,-0.294272755,5936,1
4841,-0.293643481,5937,1
1784,-0.29325048,5938,1
7146,-0.293249552,5939,1
2187,-0.29311295,5940,1
8527,-0.293055827,5941,1
1898,-0.293048537,5942,1
4251,-0.292962639,5943,1
9213,-0.292630305,5944,1
8801,-0.292455919,5945,1
7262,-0.292452624,5946,1
3515,-0.292395005,5947,1
6425,-0.292258382,5948,1
3511,-0.292003997,5949,1
4142,-0.291936867,5950,1
1466,-0.291906413,5951,1
217,-0.291755466,5952,1
1105,-0.291652796,5953,1
472,-0.291108368,5954,1
7008,-0.291051872,5955,1
5938,-0.290964055,5956,1
5504,-0.290714906,5957,1
8003,-0.29063848,5958,1
6701,-0.290576081,5959,1
6322,-0.290436023,5960,1
7011,-0.290349531,5961,1
1065,-0.290221864,5962,1
6147,-0.290174845,5963,1
6671,-0.289550178,5964,1
7493,-0.289446492,5965,1
7103,-0.289381684,5966,1
8473,-0.289001878,5967,1
938,-0.288984515,5968,1
2076,-0.28892681,5969,1
3951,-0.288920286,5970,1
3916,-0.288915076,5971,1
99,-0.288873356,5972,1
1218,-0.288619022,5973,1
4591,-0.288310023,5974,1
2465,-0.287869495,5975,1
1226,-0.287768511,5976,1
2095,-0.287758139,5977,1
6923,-0.287501186,5978,1
4516,-0.287482053,5979,1
429,-0.287255066,5980,1
7957,-0.287253137,5981,1
5123,-0.287223456,5982,1
2268,-0.287074864,5983,1
7682,-0.287053332,5984,1
1181,-0.286723789,5985,1
1317,-0.286611915,5986,1
696,-0.286024429,5987,1
121,-0.286012849,5988,1
6780,-0.285996219,5989,1
593,-0.285970295,5990,1
1363,-0.285928772,5991,1
1143,-0.285835795,5992,1
3198,-0.285800588,5993,1
7678,-0.285706672,5994,1
5150,-0.285683128,5995,1
37,-0.285639996,5996,1
5497,-0.285393922,5997,1
6820,-0.285247492,5998,1
6738,-0.285184499,5999,1
6431,-0.285098818,6000,1
1435,-0.284979591,6001,1
9435,-0.284772554,6002,1
1846,-0.284289449,6003,1
7619,-0.28427288,6004,1
4741,-0.284227127,6005,1
445,-0.284096236,6006,1
326,-0.284083689,6007,1
6154,-0.284081379,6008,1
147,-0.284020618,6009,1
5060,-0.283988934,6010,1
3108,-0.283935179,6011,1
3873,-0.283717782,6012,1
5097,-0.283716474,6013,1
926,-0.283712346,6014,1
4470,-0.283672548,6015,1
1519,-0.283527587,6016,1
447,-0.283353302,6017,1
9011,-0.283274044,6018,1
7885,-0.28319927,6019,1
6925,-0.283182169,6020,1
9346,-0.28300433,6021,1
3608,-0.283003248,6022,1
2110,-0.283002155,6023,1
1946,-0.283001936,6024,1
6790,-0.282815705,6025,1
7691,-0.282462399,6026,1
1303,-0.282445158,6027,1
6908,-0.282391875,6028,1
6028,-0.282186476,6029,1
5669,-0.28209089,6030,1
5400,-0.281402566,6031,1
7816,-0.281254931,6032,1
4390,-0.28122118,6033,1
5429,-0.281012371,6034,1
5889,-0.28101128,6035,1
1686,-0.280785183,6036,1
9672,-0.280770909,6037,1
3107,-0.28063784,6038,1
1137,-0.280519282,6039,1
4106,-0.280515205,6040,1
70,-0.280481648,6041,1
4022,-0.280351406,6042,1
2448,-0.280018909,6043,1
5018,-0.27933526,6044,1
137,-0.279288214,6045,1
3313,-0.27915753,6046,1
2583,-0.279085889,6047,1
704,-0.279042131,6048,1
6607,-0.278416709,6049,1
7895,-0.278303568,6050,1
1264,-0.27812636,6051,1
2906,-0.278107254,6052,1
5278,-0.278090261,6053,1
8700,-0.278007301,6054,1
3876,-0.277446072,6055,1
6822,-0.277204092,6056,1
2681,-0.276842904,6057,1
1341,-0.276731653,6058,1
5964,-0.276649344,6059,1
8044,-0.276638845,6060,1
7168,-0.276637135,6061,1
97,-0.276382843,6062,1
1875,-0.276003883,6063,1
586,-0.27569653,6064,1
7626,-0.275692975,6065,1
471,-0.275010624,6066,1
2072,-0.274833386,6067,1
8551,-0.27482473,6068,1
7767,-0.274780124,6069,1
207,-0.274732327,6070,1
7560,-0.274655581,6071,1
5197,-0.27458895,6072,1
2810,-0.27443081,6073,1
1556,-0.27427127,6074,1
7297,-0.274264685,6075,1
3443,-0.274115134,6076,1
2215,-0.273869049,6077,1
1559,-0.273432,6078,1
3493,-0.273336634,6079,1
464,-0.273278304,6080,1
1365,-0.273152636,6081,1
5537,-0.273110384,6082,1
2404,-0.272929621,6083,1
2372,-0.272848135,6084,1
6876,-0.272842362,6085,1
2663,-0.272649335,6086,1
6503,-0.27236526,6087,1
6965,-0.272255672,6088,1
118,-0.272139354,6089,1
3866,-0.272060688,6090,1
832,-0.27188272,6091,1
8596,-0.271442705,6092,1
5710,-0.271123584,6093,1
6575,-0.271062568,6094,1
1346,-0.270896483,6095,1
4071,-0.270761824,6096,1
6149,-0.270727249,6097,1
1983,-0.27070307,6098,1
4719,-0.270701422,6099,1
3083,-0.270674014,6100,1
2908,-0.270626314,6101,1
8925,-0.270415809,6102,1
1294,-0.270337153,6103,1
693,-0.270258037,6104,1
1321,-0.270089078,6105,1
7424,-0.270011378,6106,1
6887,-0.269872014,6107,1
1957,-0.269820874,6108,1
1364,-0.269804959,6109,1
5225,-0.269724083,6110,1
535,-0.269369287,6111,1
6180,-0.269318087,6112,1
1295,-0.269016538,6113,1
1195,-0.268907736,6114,1
4854,-0.268698798,6115,1
4101,-0.268643952,6116,1
2067,-0.268515157,6117,1
2533,-0.268412743,6118,1
1794,-0.268395377,6119,1
9636,-0.268241706,6120,1
6422,-0.268042514,6121,1
862,-0.268042307,6122,1
8640,-0.267998573,6123,1
1509,-0.267920981,6124,1
6204,-0.267901731,6125,1
658,-0.267778524,6126,1
4843,-0.267655291,6127,1
5547,-0.267632119,6128,1
6312,-0.267576047,6129,1
1696,-0.267444309,6130,1
5911,-0.267370363,6131,1
3882,-0.267320201,6132,1
7315,-0.266984412,6133,1
2661,-0.266914051,6134,1
85,-0.26680821,6135,1
1991,-0.266727526,6136,1
8752,-0.266648381,6137,1
4160,-0.266492556,6138,1
7310,-0.266186721,6139,1
2022,-0.26575629,6140,1
836,-0.265658739,6141,1
1610,-0.265566849,6142,1
8636,-0.265543926,6143,1
8020,-0.265497893,6144,1
512,-0.265287544,6145,1
323,-0.265152528,6146,1
3295,-0.264954739,6147,1
3659,-0.264720704,6148,1
7452,-0.264714934,6149,1
1062,-0.264697407,6150,1
4363,-0.264562136,6151,1
1691,-0.264561803,6152,1
5578,-0.264525273,6153,1
3834,-0.264496128,6154,1
397,-0.264476845,6155,1
2703,-0.264400795,6156,1
1067,-0.264396277,6157,1
3508,-0.264367636,6158,1
1927,-0.264253341,6159,1
634,-0.263839771,6160,1
1949,-0.263790529,6161,1
4191,-0.263612531,6162,1
5761,-0.263474335,6163,1
8060,-0.263439126,6164,1
2084,-0.263413428,6165,1
9338,-0.263269544,6166,1
5298,-0.263186459,6167,1
9420,-0.262907883,6168,1
1515,-0.262758432,6169,1
4266,-0.262727983,6170,1
3582,-0.262481391,6171,1
2900,-0.26216887,6172,1
6370,-0.261891889,6173,1
8240,-0.261719325,6174,1
4349,-0.261600453,6175,1
7382,-0.261565422,6176,1
3715,-0.261279052,6177,1
1922,-0.261123138,6178,1
7884,-0.261060268,6179,1
8284,-0.260730832,6180,1
6488,-0.260619437,6181,1
3881,-0.260536578,6182,1
202,-0.260467056,6183,1
3734,-0.2599433,6184,1
6907,-0.259900563,6185,1
3284,-0.25965728,6186,1
1493,-0.259583914,6187,1
755,-0.259559903,6188,1
3054,-0.259237679,6189,1
801,-0.259201692,6190,1
4269,-0.259136166,6191,1
5268,-0.258982775,6192,1
2038,-0.258643631,6193,1
8290,-0.258615681,6194,1
1661,-0.258601841,6195,1
948,-0.258597473,6196,1
2432,-0.258524132,6197,1
4740,-0.258437854,6198,1
340,-0.258430436,6199,1
7264,-0.258429774,6200,1
6241,-0.258390038,6201,1
6966,-0.258384591,6202,1
8438,-0.258150703,6203,1
3930,-0.258125802,6204,1
2968,-0.258006741,6205,1
6626,-0.257914649,6206,1
625,-0.257770797,6207,1
8297,-0.257481382,6208,1
396,-0.257383746,6209,1
9644,-0.257136495,6210,1
4100,-0.256880699,6211,1
2693,-0.256766552,6212,1
8757,-0.256646657,6213,1
2361,-0.256354758,6214,1
9416,-0.256221186,6215,1
856,-0.255893291,6216,1
9108,-0.255879362,6217,1
6994,-0.255739079,6218,1
5598,-0.255388655,6219,1
729,-0.255235486,6220,1
4421,-0.255136354,6221,1
9425,-0.25478109,6222,1
9095,-0.254525398,6223,1
3226,-0.254457248,6224,1
2293,-0.254455681,6225,1
7116,-0.254400631,6226,1
5514,-0.254192644,6227,1
1219,-0.25385705,6228,1
892,-0.253647199,6229,1
6305,-0.253577879,6230,1
7343,-0.253557911,6231,1
5083,-0.253490832,6232,1
1486,-0.253334074,6233,1
2920,-0.253309883,6234,1
4768,-0.253197252,6235,1
7598,-0.253154585,6236,1
212,-0.253118973,6237,1
3263,-0.253088287,6238,1
9259,-0.252831242,6239,1
7701,-0.252823195,6240,1
7888,-0.252735695,6241,1
878,-0.25273028,6242,1
6736,-0.252554608,6243,1
5122,-0.25244177,6244,1
386,-0.252373332,6245,1
8638,-0.25226462,6246,1
6466,-0.252114108,6247,1
2052,-0.252111867,6248,1
1020,-0.252087984,6249,1
1216,-0.251908891,6250,1
4284,-0.251638434,6251,1
1119,-0.251582278,6252,1
5223,-0.251448974,6253,1
7217,-0.251447377,6254,1
1384,-0.251379168,6255,1
8464,-0.251247959,6256,1
3047,-0.251195965,6257,1
3630,-0.250976712,6258,1
6722,-0.250862282,6259,1
6383,-0.250696244,6260,1
8456,-0.250539049,6261,1
4805,-0.250486925,6262,1
3256,-0.250190657,6263,1
9569,-0.250115459,6264,1
2349,-0.250045762,6265,1
6104,-0.249938339,6266,1
4504,-0.24958555,6267,1
226,-0.249499199,6268,1
8457,-0.249464837,6269,1
8528,-0.249220394,6270,1
3210,-0.249192442,6271,1
2154,-0.249022352,6272,1
2054,-0.24901953,6273,1
4096,-0.248559981,6274,1
6756,-0.24840551,6275,1
673,-0.248397461,6276,1
6937,-0.248293311,6277,1
6272,-0.248066831,6278,1
7987,-0.248002263,6279,1
7952,-0.247903599,6280,1
501,-0.247880541,6281,1
7916,-0.2476569,6282,1
3079,-0.247526186,6283,1
2315,-0.247423932,6284,1
5910,-0.247217334,6285,1
6586,-0.24718814,6286,1
6391,-0.246965063,6287,1
8195,-0.246834492,6288,1
2023,-0.246812487,6289,1
233,-0.246751368,6290,1
346,-0.246743435,6291,1
2317,-0.24667121,6292,1
3337,-0.246645751,6293,1
6451,-0.246477971,6294,1
2750,-0.246242353,6295,1
67,-0.246224376,6296,1
1689,-0.24621035,6297,1
573,-0.246120232,6298,1
7449,-0.246080351,6299,1
2018,-0.246060607,6300,1
1462,-0.245933803,6301,1
8337,-0.245859998,6302,1
8515,-0.245839467,6303,1
8759,-0.24580212,6304,1
9063,-0.245788751,6305,1
8516,-0.245714148,6306,1
5008,-0.245705656,6307,1
2828,-0.245657472,6308,1
1352,-0.245600468,6309,1
7221,-0.245599737,6310,1
